h,v,BurnedCells,month,year
11.0,2.0,5290.84,9.0,2099.0
11.0,2.0,1708.88,9.0,2100.0
11.0,2.0,1071.33,10.0,2051.0
11.0,2.0,312.15,10.0,2052.0
11.0,2.0,90.1,10.0,2053.0
11.0,2.0,160.46,10.0,2054.0
11.0,2.0,1127.44,10.0,2055.0
11.0,2.0,188.43,10.0,2056.0
11.0,2.0,1192.12,10.0,2057.0
11.0,2.0,893.29,10.0,2058.0
11.0,2.0,63.39,10.0,2059.0
11.0,2.0,75.63,10.0,2060.0
11.0,2.0,1040.98,10.0,2091.0
11.0,2.0,184.4,10.0,2092.0
11.0,2.0,265.19,10.0,2093.0
11.0,2.0,1213.49,10.0,2094.0
11.0,2.0,121.16,10.0,2095.0
11.0,2.0,817.95,10.0,2096.0
11.0,2.0,204.26,10.0,2097.0
11.0,2.0,1092.56,10.0,2098.0
11.0,2.0,427.83,10.0,2099.0
11.0,2.0,489.13,10.0,2100.0
11.0,2.0,38.23,11.0,2051.0
11.0,2.0,63.13,11.0,2052.0
11.0,2.0,98.4,11.0,2053.0
11.0,2.0,62.76,11.0,2054.0
11.0,2.0,51.86,11.0,2055.0
11.0,2.0,79.6,11.0,2056.0
11.0,2.0,68.24,11.0,2057.0
11.0,2.0,125.6,11.0,2058.0
11.0,2.0,73.8,11.0,2059.0
11.0,2.0,61.35,11.0,2060.0
11.0,2.0,71.84,11.0,2091.0
11.0,2.0,1085.29,11.0,2092.0
11.0,2.0,747.12,11.0,2093.0
11.0,2.0,82.25,11.0,2094.0
11.0,2.0,88.82,11.0,2095.0
11.0,2.0,762.91,11.0,2096.0
11.0,2.0,90.69,11.0,2097.0
11.0,2.0,60.5,11.0,2098.0
11.0,2.0,99.09,11.0,2099.0
11.0,2.0,64.39,11.0,2100.0
11.0,2.0,682.51,12.0,2051.0
11.0,2.0,2.16,12.0,2052.0
11.0,2.0,51.11,12.0,2053.0
11.0,2.0,19.55,12.0,2054.0
11.0,2.0,4.06,12.0,2055.0
11.0,2.0,31.19,12.0,2056.0
11.0,2.0,163.7,12.0,2057.0
11.0,2.0,107.98,12.0,2058.0
11.0,2.0,68.17,12.0,2059.0
11.0,2.0,74.02,12.0,2060.0
11.0,2.0,55.44,12.0,2091.0
11.0,2.0,55.04,12.0,2092.0
11.0,2.0,49.6,12.0,2093.0
11.0,2.0,194.26,12.0,2094.0
11.0,2.0,65.75,12.0,2095.0
11.0,2.0,324.94,12.0,2096.0
11.0,2.0,448.16,12.0,2097.0
11.0,2.0,93.02,12.0,2098.0
11.0,2.0,53.86,12.0,2099.0
11.0,2.0,127.6,12.0,2100.0
12.0,2.0,5.45,1.0,2051.0
12.0,2.0,0.0,1.0,2052.0
12.0,2.0,0.0,1.0,2053.0
12.0,2.0,0.4,1.0,2054.0
12.0,2.0,0.68,1.0,2055.0
12.0,2.0,15.89,1.0,2056.0
12.0,2.0,3.76,1.0,2057.0
12.0,2.0,0.02,1.0,2058.0
12.0,2.0,0.0,1.0,2059.0
12.0,2.0,0.26,1.0,2060.0
12.0,2.0,6.19,1.0,2091.0
12.0,2.0,10.66,1.0,2092.0
12.0,2.0,14.85,1.0,2093.0
12.0,2.0,0.0,1.0,2094.0
12.0,2.0,0.56,1.0,2095.0
12.0,2.0,10.62,1.0,2096.0
12.0,2.0,28.94,1.0,2097.0
12.0,2.0,10.45,1.0,2098.0
12.0,2.0,0.25,1.0,2099.0
12.0,2.0,5.19,1.0,2100.0
12.0,2.0,11.34,2.0,2051.0
12.0,2.0,0.0,2.0,2052.0
12.0,2.0,0.0,2.0,2053.0
12.0,2.0,0.52,2.0,2054.0
12.0,2.0,14.29,2.0,2055.0
12.0,2.0,22.23,2.0,2056.0
12.0,2.0,62.71,2.0,2057.0
12.0,2.0,11.17,2.0,2058.0
12.0,2.0,0.34,2.0,2059.0
12.0,2.0,1.43,2.0,2060.0
12.0,2.0,6.37,2.0,2091.0
12.0,2.0,10.66,2.0,2092.0
12.0,2.0,110.89,2.0,2093.0
12.0,2.0,19.56,2.0,2094.0
12.0,2.0,0.04,2.0,2095.0
12.0,2.0,0.48,2.0,2096.0
12.0,2.0,0.04,2.0,2097.0
12.0,2.0,0.37,2.0,2098.0
12.0,2.0,0.0,2.0,2099.0
12.0,2.0,0.0,2.0,2100.0
12.0,2.0,0.0,3.0,2051.0
12.0,2.0,50.87,3.0,2052.0
12.0,2.0,29.05,3.0,2053.0
12.0,2.0,10.66,3.0,2054.0
12.0,2.0,67.59,3.0,2055.0
12.0,2.0,18.98,3.0,2056.0
12.0,2.0,7.36,3.0,2057.0
12.0,2.0,25.43,3.0,2058.0
12.0,2.0,8.79,3.0,2059.0
12.0,2.0,97.87,3.0,2060.0
12.0,2.0,9.16,3.0,2091.0
12.0,2.0,10.59,3.0,2092.0
12.0,2.0,7.8,3.0,2093.0
12.0,2.0,97.84,3.0,2094.0
12.0,2.0,18.91,3.0,2095.0
12.0,2.0,7.8,3.0,2096.0
12.0,2.0,13.37,3.0,2097.0
12.0,2.0,60.48,3.0,2098.0
12.0,2.0,9.85,3.0,2099.0
12.0,2.0,9.09,3.0,2100.0
12.0,2.0,7.38,4.0,2051.0
12.0,2.0,0.66,4.0,2052.0
12.0,2.0,372.41,4.0,2053.0
12.0,2.0,1.02,4.0,2054.0
12.0,2.0,7.33,4.0,2055.0
12.0,2.0,0.62,4.0,2056.0
12.0,2.0,38.21,4.0,2057.0
12.0,2.0,40.38,4.0,2058.0
12.0,2.0,31.66,4.0,2059.0
12.0,2.0,35.47,4.0,2060.0
12.0,2.0,78.61,4.0,2091.0
12.0,2.0,299.73,4.0,2092.0
12.0,2.0,304.97,4.0,2093.0
12.0,2.0,116.41,4.0,2094.0
12.0,2.0,7.27,4.0,2095.0
12.0,2.0,381.54,4.0,2096.0
12.0,2.0,117.6,4.0,2097.0
12.0,2.0,7.13,4.0,2098.0
12.0,2.0,38.21,4.0,2099.0
12.0,2.0,19.75,4.0,2100.0
12.0,2.0,312.28,5.0,2051.0
12.0,2.0,90.82,5.0,2052.0
12.0,2.0,330.39,5.0,2053.0
12.0,2.0,313.37,5.0,2054.0
12.0,2.0,353.65,5.0,2055.0
12.0,2.0,297.22,5.0,2056.0
12.0,2.0,183.15,5.0,2057.0
12.0,2.0,152.97,5.0,2058.0
12.0,2.0,291.68,5.0,2059.0
12.0,2.0,299.33,5.0,2060.0
12.0,2.0,97.95,5.0,2091.0
12.0,2.0,65.75,5.0,2092.0
12.0,2.0,473.03,5.0,2093.0
12.0,2.0,609.91,5.0,2094.0
12.0,2.0,118.89,5.0,2095.0
12.0,2.0,245.27,5.0,2096.0
12.0,2.0,351.92,5.0,2097.0
12.0,2.0,141.93,5.0,2098.0
12.0,2.0,69.64,5.0,2099.0
12.0,2.0,78.12,5.0,2100.0
12.0,2.0,1200.4,6.0,2051.0
12.0,2.0,846.49,6.0,2052.0
12.0,2.0,2759.86,6.0,2053.0
12.0,2.0,4587.13,6.0,2054.0
12.0,2.0,11483.22,6.0,2055.0
12.0,2.0,13036.8,6.0,2056.0
12.0,2.0,5137.04,6.0,2057.0
12.0,2.0,11180.05,6.0,2058.0
12.0,2.0,4032.98,6.0,2059.0
12.0,2.0,10892.93,6.0,2060.0
12.0,2.0,14530.41,6.0,2091.0
12.0,2.0,14771.86,6.0,2092.0
12.0,2.0,10538.33,6.0,2093.0
12.0,2.0,12875.43,6.0,2094.0
12.0,2.0,13238.3,6.0,2095.0
12.0,2.0,9476.55,6.0,2096.0
12.0,2.0,18148.14,6.0,2097.0
12.0,2.0,13418.15,6.0,2098.0
12.0,2.0,11396.26,6.0,2099.0
12.0,2.0,14746.78,6.0,2100.0
12.0,2.0,13459.73,7.0,2051.0
12.0,2.0,13854.83,7.0,2052.0
12.0,2.0,14533.6,7.0,2053.0
12.0,2.0,16911.9,7.0,2054.0
12.0,2.0,14630.03,7.0,2055.0
12.0,2.0,16982.76,7.0,2056.0
12.0,2.0,16972.77,7.0,2057.0
12.0,2.0,14086.54,7.0,2058.0
12.0,2.0,15837.42,7.0,2059.0
12.0,2.0,14345.59,7.0,2060.0
12.0,2.0,21019.51,7.0,2091.0
12.0,2.0,16317.97,7.0,2092.0
12.0,2.0,21550.47,7.0,2093.0
12.0,2.0,19345.33,7.0,2094.0
12.0,2.0,17862.49,7.0,2095.0
12.0,2.0,21119.63,7.0,2096.0
12.0,2.0,26408.18,7.0,2097.0
12.0,2.0,18557.14,7.0,2098.0
12.0,2.0,25950.07,7.0,2099.0
12.0,2.0,20873.59,7.0,2100.0
12.0,2.0,12255.56,8.0,2051.0
12.0,2.0,14956.93,8.0,2052.0
12.0,2.0,12179.64,8.0,2053.0
12.0,2.0,11982.96,8.0,2054.0
12.0,2.0,11886.82,8.0,2055.0
12.0,2.0,14234.67,8.0,2056.0
12.0,2.0,12504.71,8.0,2057.0
12.0,2.0,13956.87,8.0,2058.0
12.0,2.0,16162.11,8.0,2059.0
12.0,2.0,4423.15,8.0,2060.0
12.0,2.0,13640.0,8.0,2091.0
12.0,2.0,16373.69,8.0,2092.0
12.0,2.0,13815.57,8.0,2093.0
12.0,2.0,22396.66,8.0,2094.0
12.0,2.0,15786.37,8.0,2095.0
12.0,2.0,13735.86,8.0,2096.0
12.0,2.0,20685.4,8.0,2097.0
12.0,2.0,17964.77,8.0,2098.0
12.0,2.0,15924.74,8.0,2099.0
12.0,2.0,18402.52,8.0,2100.0
12.0,2.0,3847.56,9.0,2051.0
12.0,2.0,733.88,9.0,2052.0
12.0,2.0,707.9,9.0,2053.0
12.0,2.0,884.16,9.0,2054.0
12.0,2.0,1046.43,9.0,2055.0
12.0,2.0,935.08,9.0,2056.0
12.0,2.0,706.52,9.0,2057.0
12.0,2.0,1475.43,9.0,2058.0
12.0,2.0,1027.66,9.0,2059.0
12.0,2.0,318.73,9.0,2060.0
12.0,2.0,345.86,9.0,2091.0
12.0,2.0,2796.37,9.0,2092.0
12.0,2.0,11085.4,9.0,2093.0
12.0,2.0,758.25,9.0,2094.0
12.0,2.0,727.55,9.0,2095.0
12.0,2.0,2835.69,9.0,2096.0
12.0,2.0,620.74,9.0,2097.0
12.0,2.0,762.3,9.0,2098.0
12.0,2.0,4062.69,9.0,2099.0
12.0,2.0,1541.19,9.0,2100.0
12.0,2.0,182.17,10.0,2051.0
12.0,2.0,72.86,10.0,2052.0
12.0,2.0,104.17,10.0,2053.0
12.0,2.0,284.48,10.0,2054.0
12.0,2.0,185.73,10.0,2055.0
12.0,2.0,150.68,10.0,2056.0
12.0,2.0,208.71,10.0,2057.0
12.0,2.0,149.23,10.0,2058.0
12.0,2.0,113.87,10.0,2059.0
12.0,2.0,138.57,10.0,2060.0
12.0,2.0,151.31,10.0,2091.0
12.0,2.0,69.47,10.0,2092.0
12.0,2.0,128.67,10.0,2093.0
12.0,2.0,142.83,10.0,2094.0
12.0,2.0,143.63,10.0,2095.0
12.0,2.0,123.87,10.0,2096.0
12.0,2.0,104.34,10.0,2097.0
12.0,2.0,155.58,10.0,2098.0
12.0,2.0,154.44,10.0,2099.0
12.0,2.0,75.56,10.0,2100.0
12.0,2.0,10.32,11.0,2051.0
12.0,2.0,51.14,11.0,2052.0
12.0,2.0,5.48,11.0,2053.0
12.0,2.0,34.71,11.0,2054.0
12.0,2.0,3.69,11.0,2055.0
12.0,2.0,60.38,11.0,2056.0
12.0,2.0,31.15,11.0,2057.0
12.0,2.0,53.24,11.0,2058.0
12.0,2.0,101.99,11.0,2059.0
12.0,2.0,22.4,11.0,2060.0
12.0,2.0,92.63,11.0,2091.0
12.0,2.0,141.02,11.0,2092.0
12.0,2.0,73.19,11.0,2093.0
12.0,2.0,45.44,11.0,2094.0
12.0,2.0,93.48,11.0,2095.0
12.0,2.0,53.95,11.0,2096.0
12.0,2.0,95.82,11.0,2097.0
12.0,2.0,18.95,11.0,2098.0
12.0,2.0,63.27,11.0,2099.0
12.0,2.0,286.06,11.0,2100.0
12.0,2.0,5.45,12.0,2051.0
12.0,2.0,0.62,12.0,2052.0
12.0,2.0,11.02,12.0,2053.0
12.0,2.0,1.2,12.0,2054.0
12.0,2.0,1.2,12.0,2055.0
12.0,2.0,0.34,12.0,2056.0
12.0,2.0,101.42,12.0,2057.0
12.0,2.0,30.5,12.0,2058.0
12.0,2.0,25.33,12.0,2059.0
12.0,2.0,22.52,12.0,2060.0
12.0,2.0,3.99,12.0,2091.0
12.0,2.0,0.34,12.0,2092.0
12.0,2.0,28.94,12.0,2093.0
12.0,2.0,39.57,12.0,2094.0
12.0,2.0,11.17,12.0,2095.0
12.0,2.0,97.75,12.0,2096.0
12.0,2.0,58.16,12.0,2097.0
12.0,2.0,63.34,12.0,2098.0
12.0,2.0,29.7,12.0,2099.0
12.0,2.0,68.73,12.0,2100.0
13.0,2.0,16.3,1.0,2051.0
13.0,2.0,0.0,1.0,2052.0
13.0,2.0,0.27,1.0,2053.0
13.0,2.0,0.12,1.0,2054.0
13.0,2.0,0.0,1.0,2055.0
13.0,2.0,16.18,1.0,2056.0
13.0,2.0,98.34,1.0,2057.0
13.0,2.0,4.87,1.0,2058.0
13.0,2.0,0.0,1.0,2059.0
13.0,2.0,0.0,1.0,2060.0
13.0,2.0,1.18,1.0,2091.0
13.0,2.0,2.2,1.0,2092.0
13.0,2.0,0.73,1.0,2093.0
13.0,2.0,0.73,1.0,2094.0
13.0,2.0,13.96,1.0,2095.0
13.0,2.0,88.33,1.0,2096.0
13.0,2.0,6.08,1.0,2097.0
13.0,2.0,10.29,1.0,2098.0
13.0,2.0,0.73,1.0,2099.0
13.0,2.0,0.71,1.0,2100.0
13.0,2.0,0.98,2.0,2051.0
13.0,2.0,0.73,2.0,2052.0
13.0,2.0,0.0,2.0,2053.0
13.0,2.0,17.68,2.0,2054.0
13.0,2.0,130.43,2.0,2055.0
13.0,2.0,34.84,2.0,2056.0
13.0,2.0,177.2,2.0,2057.0
13.0,2.0,195.11,2.0,2058.0
13.0,2.0,102.85,2.0,2059.0
13.0,2.0,87.39,2.0,2060.0
13.0,2.0,12.14,2.0,2091.0
13.0,2.0,90.48,2.0,2092.0
13.0,2.0,0.73,2.0,2093.0
13.0,2.0,34.78,2.0,2094.0
13.0,2.0,7.5,2.0,2095.0
13.0,2.0,0.71,2.0,2096.0
13.0,2.0,0.0,2.0,2097.0
13.0,2.0,0.0,2.0,2098.0
13.0,2.0,0.0,2.0,2099.0
13.0,2.0,0.46,2.0,2100.0
13.0,2.0,17.24,3.0,2051.0
13.0,2.0,39.89,3.0,2052.0
13.0,2.0,149.58,3.0,2053.0
13.0,2.0,4.32,3.0,2054.0
13.0,2.0,28.16,3.0,2055.0
13.0,2.0,92.69,3.0,2056.0
13.0,2.0,0.0,3.0,2057.0
13.0,2.0,2.16,3.0,2058.0
13.0,2.0,12.5,3.0,2059.0
13.0,2.0,24.7,3.0,2060.0
13.0,2.0,96.79,3.0,2091.0
13.0,2.0,0.71,3.0,2092.0
13.0,2.0,14.62,3.0,2093.0
13.0,2.0,26.26,3.0,2094.0
13.0,2.0,11.2,3.0,2095.0
13.0,2.0,6.46,3.0,2096.0
13.0,2.0,0.71,3.0,2097.0
13.0,2.0,28.77,3.0,2098.0
13.0,2.0,94.21,3.0,2099.0
13.0,2.0,1.0,3.0,2100.0
13.0,2.0,0.0,4.0,2051.0
13.0,2.0,6.03,4.0,2052.0
13.0,2.0,5.89,4.0,2053.0
13.0,2.0,0.0,4.0,2054.0
13.0,2.0,0.0,4.0,2055.0
13.0,2.0,0.96,4.0,2056.0
13.0,2.0,42.79,4.0,2057.0
13.0,2.0,18.85,4.0,2058.0
13.0,2.0,4.36,4.0,2059.0
13.0,2.0,4.03,4.0,2060.0
13.0,2.0,14.96,4.0,2091.0
13.0,2.0,28.89,4.0,2092.0
13.0,2.0,204.3,4.0,2093.0
13.0,2.0,224.42,4.0,2094.0
13.0,2.0,92.59,4.0,2095.0
13.0,2.0,24.52,4.0,2096.0
13.0,2.0,146.24,4.0,2097.0
13.0,2.0,11.9,4.0,2098.0
13.0,2.0,19.25,4.0,2099.0
13.0,2.0,1.15,4.0,2100.0
13.0,2.0,71.24,5.0,2051.0
13.0,2.0,37.67,5.0,2052.0
13.0,2.0,176.32,5.0,2053.0
13.0,2.0,467.36,5.0,2054.0
13.0,2.0,65.68,5.0,2055.0
13.0,2.0,48.73,5.0,2056.0
13.0,2.0,150.73,5.0,2057.0
13.0,2.0,92.57,5.0,2058.0
13.0,2.0,156.34,5.0,2059.0
13.0,2.0,63.23,5.0,2060.0
13.0,2.0,196.09,5.0,2091.0
13.0,2.0,123.14,5.0,2092.0
13.0,2.0,55.94,5.0,2093.0
13.0,2.0,165.22,5.0,2094.0
13.0,2.0,69.81,5.0,2095.0
13.0,2.0,26.11,5.0,2096.0
13.0,2.0,68.52,5.0,2097.0
13.0,2.0,36.99,5.0,2098.0
13.0,2.0,7.56,5.0,2099.0
13.0,2.0,9.32,5.0,2100.0
13.0,2.0,167.64,6.0,2051.0
13.0,2.0,217.18,6.0,2052.0
13.0,2.0,605.27,6.0,2053.0
13.0,2.0,274.25,6.0,2054.0
13.0,2.0,3095.62,6.0,2055.0
13.0,2.0,3521.3,6.0,2056.0
13.0,2.0,2705.61,6.0,2057.0
13.0,2.0,2280.39,6.0,2058.0
13.0,2.0,710.55,6.0,2059.0
13.0,2.0,3205.5,6.0,2060.0
13.0,2.0,2614.1,6.0,2091.0
13.0,2.0,2255.73,6.0,2092.0
13.0,2.0,2783.09,6.0,2093.0
13.0,2.0,2844.82,6.0,2094.0
13.0,2.0,2647.69,6.0,2095.0
13.0,2.0,607.09,6.0,2096.0
13.0,2.0,2295.66,6.0,2097.0
13.0,2.0,625.32,6.0,2098.0
13.0,2.0,779.7,6.0,2099.0
13.0,2.0,2218.88,6.0,2100.0
13.0,2.0,4258.34,7.0,2051.0
13.0,2.0,1602.03,7.0,2052.0
13.0,2.0,3059.17,7.0,2053.0
13.0,2.0,1263.54,7.0,2054.0
13.0,2.0,1627.48,7.0,2055.0
13.0,2.0,3380.35,7.0,2056.0
13.0,2.0,3362.1,7.0,2057.0
13.0,2.0,1387.33,7.0,2058.0
13.0,2.0,2967.56,7.0,2059.0
13.0,2.0,1132.9,7.0,2060.0
13.0,2.0,6358.52,7.0,2091.0
13.0,2.0,1593.87,7.0,2092.0
13.0,2.0,1058.18,7.0,2093.0
13.0,2.0,1332.01,7.0,2094.0
13.0,2.0,1608.48,7.0,2095.0
13.0,2.0,4994.18,7.0,2096.0
13.0,2.0,14924.98,7.0,2097.0
13.0,2.0,5179.16,7.0,2098.0
13.0,2.0,10211.36,7.0,2099.0
13.0,2.0,5340.58,7.0,2100.0
13.0,2.0,2188.98,8.0,2051.0
13.0,2.0,1618.03,8.0,2052.0
13.0,2.0,568.53,8.0,2053.0
13.0,2.0,749.56,8.0,2054.0
13.0,2.0,633.9,8.0,2055.0
13.0,2.0,1134.65,8.0,2056.0
13.0,2.0,583.22,8.0,2057.0
13.0,2.0,879.91,8.0,2058.0
13.0,2.0,3715.5,8.0,2059.0
13.0,2.0,2652.31,8.0,2060.0
13.0,2.0,1527.78,8.0,2091.0
13.0,2.0,1223.22,8.0,2092.0
13.0,2.0,914.37,8.0,2093.0
13.0,2.0,1948.4,8.0,2094.0
13.0,2.0,1378.69,8.0,2095.0
13.0,2.0,993.35,8.0,2096.0
13.0,2.0,1753.35,8.0,2097.0
13.0,2.0,7361.81,8.0,2098.0
13.0,2.0,2201.59,8.0,2099.0
13.0,2.0,1164.26,8.0,2100.0
13.0,2.0,961.57,9.0,2051.0
13.0,2.0,74.52,9.0,2052.0
13.0,2.0,109.76,9.0,2053.0
13.0,2.0,259.1,9.0,2054.0
13.0,2.0,102.63,9.0,2055.0
13.0,2.0,119.81,9.0,2056.0
13.0,2.0,67.46,9.0,2057.0
13.0,2.0,734.2,9.0,2058.0
13.0,2.0,244.58,9.0,2059.0
13.0,2.0,30.25,9.0,2060.0
13.0,2.0,29.28,9.0,2091.0
13.0,2.0,130.3,9.0,2092.0
13.0,2.0,1836.27,9.0,2093.0
13.0,2.0,47.52,9.0,2094.0
13.0,2.0,116.85,9.0,2095.0
13.0,2.0,116.37,9.0,2096.0
13.0,2.0,93.86,9.0,2097.0
13.0,2.0,84.02,9.0,2098.0
13.0,2.0,672.33,9.0,2099.0
13.0,2.0,151.01,9.0,2100.0
13.0,2.0,196.87,10.0,2051.0
13.0,2.0,202.67,10.0,2052.0
13.0,2.0,8.13,10.0,2053.0
13.0,2.0,11.65,10.0,2054.0
13.0,2.0,469.49,10.0,2055.0
13.0,2.0,439.4,10.0,2056.0
13.0,2.0,457.42,10.0,2057.0
13.0,2.0,419.35,10.0,2058.0
13.0,2.0,19.64,10.0,2059.0
13.0,2.0,33.8,10.0,2060.0
13.0,2.0,362.19,10.0,2091.0
13.0,2.0,18.62,10.0,2092.0
13.0,2.0,9.21,10.0,2093.0
13.0,2.0,442.36,10.0,2094.0
13.0,2.0,42.89,10.0,2095.0
13.0,2.0,95.65,10.0,2096.0
13.0,2.0,52.8,10.0,2097.0
13.0,2.0,349.84,10.0,2098.0
13.0,2.0,74.3,10.0,2099.0
13.0,2.0,85.87,10.0,2100.0
13.0,2.0,12.71,11.0,2051.0
13.0,2.0,3.53,11.0,2052.0
13.0,2.0,100.1,11.0,2053.0
13.0,2.0,1.21,11.0,2054.0
13.0,2.0,0.0,11.0,2055.0
13.0,2.0,39.83,11.0,2056.0
13.0,2.0,101.66,11.0,2057.0
13.0,2.0,26.47,11.0,2058.0
13.0,2.0,13.07,11.0,2059.0
13.0,2.0,10.0,11.0,2060.0
13.0,2.0,51.36,11.0,2091.0
13.0,2.0,334.89,11.0,2092.0
13.0,2.0,41.73,11.0,2093.0
13.0,2.0,23.31,11.0,2094.0
13.0,2.0,12.22,11.0,2095.0
13.0,2.0,19.72,11.0,2096.0
13.0,2.0,4.42,11.0,2097.0
13.0,2.0,13.31,11.0,2098.0
13.0,2.0,30.48,11.0,2099.0
13.0,2.0,36.97,11.0,2100.0
13.0,2.0,138.11,12.0,2051.0
13.0,2.0,0.0,12.0,2052.0
13.0,2.0,0.0,12.0,2053.0
13.0,2.0,0.0,12.0,2054.0
13.0,2.0,8.64,12.0,2055.0
13.0,2.0,87.83,12.0,2056.0
13.0,2.0,37.34,12.0,2057.0
13.0,2.0,97.03,12.0,2058.0
13.0,2.0,49.02,12.0,2059.0
13.0,2.0,10.88,12.0,2060.0
13.0,2.0,2.22,12.0,2091.0
13.0,2.0,4.44,12.0,2092.0
13.0,2.0,6.65,12.0,2093.0
13.0,2.0,2.98,12.0,2094.0
13.0,2.0,12.82,12.0,2095.0
13.0,2.0,14.31,12.0,2096.0
13.0,2.0,136.12,12.0,2097.0
13.0,2.0,5.73,12.0,2098.0
13.0,2.0,10.36,12.0,2099.0
13.0,2.0,9.81,12.0,2100.0
14.0,2.0,0.0,1.0,2051.0
14.0,2.0,0.0,1.0,2052.0
14.0,2.0,0.0,1.0,2053.0
14.0,2.0,0.0,1.0,2054.0
14.0,2.0,0.0,1.0,2055.0
14.0,2.0,0.02,1.0,2056.0
14.0,2.0,0.0,1.0,2057.0
14.0,2.0,0.0,1.0,2058.0
14.0,2.0,0.0,1.0,2059.0
14.0,2.0,0.0,1.0,2060.0
14.0,2.0,0.02,1.0,2091.0
14.0,2.0,0.0,1.0,2092.0
14.0,2.0,0.0,1.0,2093.0
14.0,2.0,0.02,1.0,2094.0
14.0,2.0,0.02,1.0,2095.0
14.0,2.0,0.32,1.0,2096.0
14.0,2.0,0.02,1.0,2097.0
14.0,2.0,0.02,1.0,2098.0
14.0,2.0,0.02,1.0,2099.0
14.0,2.0,0.04,1.0,2100.0
14.0,2.0,0.0,2.0,2051.0
14.0,2.0,0.0,2.0,2052.0
14.0,2.0,0.0,2.0,2053.0
14.0,2.0,0.02,2.0,2054.0
14.0,2.0,0.0,2.0,2055.0
14.0,2.0,0.02,2.0,2056.0
14.0,2.0,10544.91,2.0,2057.0
14.0,2.0,335.15,2.0,2058.0
14.0,2.0,0.02,2.0,2059.0
14.0,2.0,0.0,2.0,2060.0
14.0,2.0,0.02,2.0,2091.0
14.0,2.0,0.0,2.0,2092.0
14.0,2.0,0.0,2.0,2093.0
14.0,2.0,0.0,2.0,2094.0
14.0,2.0,0.0,2.0,2095.0
14.0,2.0,0.0,2.0,2096.0
14.0,2.0,0.0,2.0,2097.0
14.0,2.0,0.02,2.0,2098.0
14.0,2.0,0.0,2.0,2099.0
14.0,2.0,0.0,2.0,2100.0
14.0,2.0,0.0,3.0,2051.0
14.0,2.0,0.02,3.0,2052.0
14.0,2.0,0.0,3.0,2053.0
14.0,2.0,0.0,3.0,2054.0
14.0,2.0,0.0,3.0,2055.0
14.0,2.0,0.02,3.0,2056.0
14.0,2.0,0.0,3.0,2057.0
14.0,2.0,0.0,3.0,2058.0
14.0,2.0,0.0,3.0,2059.0
14.0,2.0,0.02,3.0,2060.0
14.0,2.0,0.0,3.0,2091.0
14.0,2.0,0.02,3.0,2092.0
14.0,2.0,0.0,3.0,2093.0
14.0,2.0,0.02,3.0,2094.0
14.0,2.0,0.04,3.0,2095.0
14.0,2.0,0.0,3.0,2096.0
14.0,2.0,0.0,3.0,2097.0
14.0,2.0,0.02,3.0,2098.0
14.0,2.0,0.1,3.0,2099.0
14.0,2.0,0.0,3.0,2100.0
14.0,2.0,0.0,4.0,2051.0
14.0,2.0,0.0,4.0,2052.0
14.0,2.0,0.0,4.0,2053.0
14.0,2.0,0.0,4.0,2054.0
14.0,2.0,0.0,4.0,2055.0
14.0,2.0,0.0,4.0,2056.0
14.0,2.0,1.08,4.0,2057.0
14.0,2.0,12.44,4.0,2058.0
14.0,2.0,0.0,4.0,2059.0
14.0,2.0,0.0,4.0,2060.0
14.0,2.0,0.0,4.0,2091.0
14.0,2.0,0.02,4.0,2092.0
14.0,2.0,0.46,4.0,2093.0
14.0,2.0,24.88,4.0,2094.0
14.0,2.0,0.01,4.0,2095.0
14.0,2.0,0.02,4.0,2096.0
14.0,2.0,0.05,4.0,2097.0
14.0,2.0,0.44,4.0,2098.0
14.0,2.0,13.52,4.0,2099.0
14.0,2.0,0.0,4.0,2100.0
14.0,2.0,0.02,5.0,2051.0
14.0,2.0,75.45,5.0,2052.0
14.0,2.0,3583.12,5.0,2053.0
14.0,2.0,7137.21,5.0,2054.0
14.0,2.0,211.06,5.0,2055.0
14.0,2.0,0.0,5.0,2056.0
14.0,2.0,20.34,5.0,2057.0
14.0,2.0,4.67,5.0,2058.0
14.0,2.0,37.19,5.0,2059.0
14.0,2.0,77.56,5.0,2060.0
14.0,2.0,0.27,5.0,2091.0
14.0,2.0,18.49,5.0,2092.0
14.0,2.0,24.65,5.0,2093.0
14.0,2.0,75.5,5.0,2094.0
14.0,2.0,57.1,5.0,2095.0
14.0,2.0,1.86,5.0,2096.0
14.0,2.0,0.01,5.0,2097.0
14.0,2.0,4.16,5.0,2098.0
14.0,2.0,2.36,5.0,2099.0
14.0,2.0,0.0,5.0,2100.0
14.0,2.0,112.65,6.0,2051.0
14.0,2.0,2698.5,6.0,2052.0
14.0,2.0,5.71,6.0,2053.0
14.0,2.0,3384.93,6.0,2054.0
14.0,2.0,18546.23,6.0,2055.0
14.0,2.0,527.86,6.0,2056.0
14.0,2.0,2547.14,6.0,2057.0
14.0,2.0,40.29,6.0,2058.0
14.0,2.0,112.21,6.0,2059.0
14.0,2.0,1771.98,6.0,2060.0
14.0,2.0,1141.58,6.0,2091.0
14.0,2.0,1.62,6.0,2092.0
14.0,2.0,1871.57,6.0,2093.0
14.0,2.0,2769.8,6.0,2094.0
14.0,2.0,10499.77,6.0,2095.0
14.0,2.0,2408.93,6.0,2096.0
14.0,2.0,9217.34,6.0,2097.0
